Id,Index,Date,Time,Latitude,Longitude,A,Spin,Knots,Acceleration,deltaSpin,deltaVelocity,isCurve
19371,1937,10620,204113,40.31988917,-89.61981452,5423,269.5,15.6,-0.154,0.399999999999977,-0.300000000000001,0
19372,1937,10620,204114,40.31988891,-89.61991342,5055,269.8,16.3,0.36,0.300000000000011,0.700000000000001,0
19373,1937,10620,204115,40.31988864,-89.62001537,4681,269.8,16.8,0.257,0,0.5,0
19374,1937,10620,204116,40.31988783,-89.6201167,4602,269.4,16.7,-0.051,-0.400000000000034,-0.100000000000001,0
19375,1937,10620,204117,40.31988624,-89.62021619,4764,268.8,16.4,-0.154,-0.599999999999966,-0.300000000000001,0
19376,1937,10620,204118,40.31988276,-89.62030953,5106,267.2,15.4,-0.514,-1.60000000000002,-0.999999999999998,0
19377,1937,10620,204119,40.3198862,-89.62040894,5209,272.6,16.4,0.514,5.40000000000003,0.999999999999998,0
19378,1937,10620,204120,40.31988971,-89.62051017,5057,272.6,16.7,0.154,0,0.300000000000001,0
19379,1937,10620,204121,40.31989,-89.62062,4907,270.2,18.1,0.72,-2.40000000000003,1.4,0
19380,1938,10620,204122,40.3198944,-89.62071382,4955,269.9,19.5,0.72,-0.300000000000011,1.4,0
19381,1938,10620,204123,40.31989224,-89.62083879,4732,268.7,20.6,0.566,-1.19999999999999,1.1,0
19382,1938,10620,204124,40.31989102,-89.62097045,4552,269.3,21.7,0.566,0.600000000000023,1.1,0
19383,1938,10620,204125,40.3198901,-89.62110819,5037,269.5,22.7,0.514,0.199999999999989,1,0
19384,1938,10620,204126,40.31988837,-89.62125259,4992,269.1,23.8,0.566,-0.399999999999977,1.1,0
19385,1938,10620,204127,40.31988187,-89.62140041,4636,266.7,24.4,0.309,-2.40000000000003,0.599999999999998,0
19386,1938,10620,204128,40.31987429,-89.62155421,4916,266.3,25.4,0.514,-0.399999999999977,1,0
19387,1938,10620,204129,40.31986489,-89.62171089,4909,265.5,25.9,0.257,-0.800000000000011,0.5,0
19388,1938,10620,204130,40.31986258,-89.62186863,4890,268.9,26,0.051,3.39999999999998,0.100000000000001,0
19389,1938,10620,204131,40.31986,-89.62203,4655,268.8,26.6,0.309,-0.099999999999966,0.600000000000001,0
19390,1939,10620,204138,40.31985644,-89.62322171,4867,268.9,28.4,0.926,0.099999999999966,1.8,0
19391,1939,10620,204139,40.31985983,-89.62339156,5014,271.5,28,-0.206,2.60000000000002,-0.399999999999999,0
19392,1939,10620,204140,40.3198589,-89.62356692,5095,269.6,28.9,0.463,-1.89999999999998,0.899999999999999,0
19393,1939,10620,204141,40.31986288,-89.62374281,4794,271.7,29,0.051,2.09999999999997,0.100000000000001,0
19394,1939,10620,204142,40.31985972,-89.62392541,4815,268.7,30.1,0.566,-3,1.1,0
19395,1939,10620,204143,40.31985656,-89.62410801,5001,268.7,30.1,0,0,0,0
19396,1939,10620,204144,40.31985261,-89.62429362,5163,268.4,30.6,0.257,-0.300000000000011,0.5,0
19397,1939,10620,204145,40.31985337,-89.62448476,5425,270.3,31.5,0.463,1.90000000000003,0.899999999999999,0
19398,1939,10620,204146,40.31985413,-89.6246759,5724,270.3,31.5,0,0,0,0
19399,1939,10620,204147,40.31985,-89.62487,5184,268.4,32,0.257,-1.90000000000003,0.5,0
19400,1940,10620,204147,40.3198433,-89.62486456,5344,268.4,32,0,0,0,0
19401,1940,10620,204148,40.31983968,-89.62505868,4796,268.6,32,0,0.200000000000045,0,0
19402,1940,10620,204149,40.31983659,-89.62525221,5463,268.8,31.9,-0.051,0.199999999999989,-0.100000000000001,0
19403,1940,10620,204150,40.31983659,-89.62544214,4864,270,31.3,-0.309,1.19999999999999,-0.599999999999998,0
19404,1940,10620,204151,40.31983959,-89.6256302,4912,271.2,31,-0.154,1.19999999999999,-0.300000000000001,0
19405,1940,10620,204152,40.3198426,-89.62581827,4960,271.2,31,0,0,0,0
19406,1940,10620,204153,40.31984458,-89.62600393,4880,270.8,30.6,-0.206,-0.399999999999977,-0.399999999999999,0
19407,1940,10620,204154,40.31984409,-89.62618779,5100,269.8,30.3,-0.154,-1,-0.300000000000001,0
19408,1940,10620,204155,40.31984312,-89.62636983,4767,269.6,30,-0.154,-0.199999999999989,-0.300000000000001,0
19409,1940,10620,204156,40.31984,-89.62655,5244,268.7,29.7,-0.154,-0.900000000000034,-0.300000000000001,0
19410,1941,10620,204157,40.31983952,-89.62672844,5048,265.6,28.9,-0.412,-3.09999999999997,-0.800000000000001,0
19411,1941,10620,204158,40.31982541,-89.62690161,5234,263.9,28.7,-0.103,-1.70000000000005,-0.199999999999999,0
19412,1941,10620,204159,40.31982973,-89.62708174,4876,271.8,29.7,0.514,7.90000000000003,1,0
19413,1941,10620,204200,40.3198319,-89.62726254,4887,270.9,29.8,0.051,-0.900000000000034,0.100000000000001,0
19414,1941,10620,204201,40.31983141,-89.62744397,4954,269.8,29.9,0.051,-1.09999999999997,0.099999999999998,0
19415,1941,10620,204202,40.3198273,-89.62762593,4830,268.3,30,0.051,-1.5,0.100000000000001,0
19416,1941,10620,204203,40.31982171,-89.62780843,5596,267.7,30.1,0.051,-0.600000000000023,0.100000000000001,0
19417,1941,10620,204204,40.31982,-89.62799167,5245,269.3,30.2,0.051,1.60000000000002,0.099999999999998,0
19418,1941,10620,204205,40.31982025,-89.62817553,5163,270.1,30.3,0.051,0.800000000000011,0.100000000000001,0
19419,1941,10620,204206,40.31982,-89.62836,5088,269.9,30.4,0.051,-0.200000000000045,0.099999999999998,0
19420,1942,10620,204212,40.31982158,-89.62945177,5846,270.6,30.3,-0.051,0.700000000000046,-0.099999999999998,0
19421,1942,10620,204213,40.31982207,-89.62963563,5439,270.2,30.3,0,-0.400000000000034,0,0
19422,1942,10620,204214,40.31982207,-89.6298207,5560,270,30.5,0.103,-0.199999999999989,0.199999999999999,0
19423,1942,10620,204215,40.31982157,-89.6300076,5166,269.8,30.8,0.154,-0.199999999999989,0.300000000000001,0
19424,1942,10620,204216,40.31981781,-89.63019625,5426,268.5,31.1,0.154,-1.30000000000001,0.300000000000001,0
19425,1942,10620,204217,40.31981429,-89.6303849,5571,268.6,31.1,0,0.100000000000023,0,0
19426,1942,10620,204218,40.31981529,-89.63057301,5707,270.4,31,-0.051,1.79999999999995,-0.100000000000001,0
19427,1942,10620,204219,40.31981828,-89.63075986,5594,271.2,30.8,-0.103,0.800000000000011,-0.199999999999999,0
19428,1942,10620,204220,40.31981877,-89.63094554,5189,270.2,30.6,-0.103,-1,-0.199999999999999,0
19429,1942,10620,204221,40.31982,-89.63113,4868,270.5,30.4,-0.103,0.300000000000011,-0.200000000000003,0
19430,1943,10620,204222,40.3198103,-89.63132792,4921,269.2,30.4,0,-1.30000000000001,0,0
19431,1943,10620,204223,40.31980833,-89.63151358,5627,269.2,30.6,0.103,0,0.200000000000003,0
19432,1943,10620,204224,40.31981348,-89.63169793,5469,272.1,30.4,-0.103,2.90000000000003,-0.200000000000003,0
19433,1943,10620,204225,40.31981571,-89.63188419,4982,270.9,30.7,0.154,-1.20000000000005,0.300000000000001,0
19434,1943,10620,204226,40.31981522,-89.63207048,4741,269.8,30.7,0,-1.09999999999997,0,0
19435,1943,10620,204227,40.31981175,-89.63225671,5247,268.6,30.7,0,-1.19999999999999,0,0
19436,1943,10620,204228,40.31981322,-89.63244177,5291,270.6,30.5,-0.103,2,-0.199999999999999,0
19437,1943,10620,204229,40.31981148,-89.63262865,5163,269.3,30.8,0.154,-1.30000000000001,0.300000000000001,0
19438,1943,10620,204230,40.31981173,-89.63281433,5165,270.1,30.6,-0.103,0.800000000000011,-0.199999999999999,0
19439,1943,10620,204231,40.31981,-89.633,5032,269.3,30.6,0,-0.800000000000011,0,0
19440,1944,10620,204232,40.31980323,-89.63317548,5108,268.6,30.4,-0.103,-0.699999999999989,-0.200000000000003,0
19441,1944,10620,204233,40.31979956,-89.63335928,5466,268.5,30.3,-0.051,-0.100000000000023,-0.099999999999998,0
19442,1944,10620,204234,40.31979641,-89.63354127,5150,268.7,30,-0.154,0.199999999999989,-0.300000000000001,0
19443,1944,10620,204235,40.31979714,-89.6337227,5321,270.3,29.9,-0.051,1.60000000000002,-0.100000000000001,0
19444,1944,10620,204236,40.31980001,-89.63390288,5516,271.2,29.7,-0.103,0.899999999999977,-0.199999999999999,0
19445,1944,10620,204237,40.31980217,-89.63408308,5247,270.9,29.7,0,-0.300000000000011,0,0
19446,1944,10620,204238,40.31980121,-89.6342633,5502,269.6,29.7,0,-1.29999999999995,0,0
19447,1944,10620,204239,40.31980243,-89.63444533,5394,270.5,30,0.154,0.899999999999977,0.300000000000001,0
19448,1944,10620,204240,40.31980097,-89.63462736,5607,269.4,30,0,-1.10000000000002,0,0
19449,1944,10620,204241,40.3198,-89.63481,5613,269.6,30.1,0.051,0.200000000000045,0.100000000000001,0
19450,1945,10620,204246,40.3197841,-89.63573423,5847,269,30.6,0.257,-0.600000000000023,0.5,0
19451,1945,10620,204247,40.31978163,-89.63591927,5289,269,30.5,-0.051,0,-0.100000000000001,0
19452,1945,10620,204248,40.31977717,-89.63610547,5566,268.2,30.7,0.103,-0.800000000000011,0.199999999999999,0
19453,1945,10620,204249,40.31976922,-89.63629207,5127,266.8,30.8,0.051,-1.39999999999998,0.100000000000001,0
19454,1945,10620,204250,40.31977295,-89.6364789,5275,271.5,30.8,0,4.69999999999999,0,0
19455,1945,10620,204251,40.31977319,-89.63666215,5386,270.1,30.2,-0.309,-1.39999999999998,-0.600000000000001,0
19456,1945,10620,204252,40.31977172,-89.63684661,5463,269.4,30.4,0.103,-0.700000000000046,0.199999999999999,0
19457,1945,10620,204253,40.31977123,-89.63702986,5322,269.8,30.2,-0.103,0.400000000000034,-0.199999999999999,0
19458,1945,10620,204254,40.31977148,-89.63721494,5641,270.1,30.5,0.154,0.300000000000011,0.300000000000001,0
19459,1945,10620,204255,40.31977,-89.6374,5340,269.4,30.5,0,-0.700000000000046,0,0
19460,1946,10620,204256,40.31976498,-89.63757131,5024,267.1,30.2,-0.154,-2.29999999999995,-0.300000000000001,0
19461,1946,10620,204257,40.3197573,-89.63775733,5502,266.9,30.7,0.257,-0.200000000000045,0.5,0
19462,1946,10620,204258,40.31976046,-89.63793993,4962,271.3,30.1,-0.309,4.40000000000003,-0.599999999999998,0
19463,1946,10620,204259,40.31975729,-89.63812313,4577,268.7,30.2,0.051,-2.60000000000002,0.099999999999998,0
19464,1946,10620,204300,40.31975565,-89.63829848,4760,269.3,28.9,-0.669,0.600000000000023,-1.3,0
19465,1946,10620,204301,40.31975498,-89.63846717,4619,269.7,27.8,-0.566,0.399999999999977,-1.1,0
19466,1946,10620,204302,40.31975278,-89.6386328,4398,269,27.3,-0.257,-0.699999999999989,-0.5,0
19467,1946,10620,204303,40.31975321,-89.63879482,4669,270.2,26.7,-0.309,1.19999999999999,-0.600000000000001,0
19468,1946,10620,204304,40.31975237,-89.63895137,4685,269.6,25.8,-0.463,-0.599999999999966,-0.899999999999999,0
19469,1946,10620,204305,40.31975,-89.6391,4726,268.8,24.5,-0.669,-0.800000000000011,-1.3,0
19470,1947,10620,204306,40.31974763,-89.63927812,4884,267,23.7,-0.412,-1.80000000000001,-0.800000000000001,0
19471,1947,10620,204307,40.31974388,-89.63941881,4692,268,23.2,-0.257,1,-0.5,0
19472,1947,10620,204308,40.31974168,-89.63955652,4370,268.8,22.7,-0.257,0.800000000000011,-0.5,0
19473,1947,10620,204309,40.31973887,-89.63968875,5198,268.4,21.8,-0.463,-0.400000000000034,-0.899999999999999,0
19474,1947,10620,204310,40.31973823,-89.6398089,5259,269.6,19.8,-1.029,1.20000000000005,-2,0
19475,1947,10620,204311,40.31973896,-89.63991994,5259,270.5,18.3,-0.772,0.899999999999977,-1.5,0
19476,1947,10620,204312,40.31973923,-89.64001945,5182,270.2,16.4,-0.977,-0.300000000000011,-1.9,0
19477,1947,10620,204313,40.31973817,-89.64010803,5571,269.1,14.6,-0.926,-1.09999999999997,-1.8,0
19478,1947,10620,204314,40.31973878,-89.64018449,4806,270.6,12.6,-1.029,1.5,-2,0
19479,1947,10620,204315,40.31974,-89.64025,4611,271.4,10.8,-0.926,0.799999999999955,-1.8,0
19480,1948,10620,204319,40.31976632,-89.64051456,4785,260.9,9.7,-0.566,-10.5,-1.1,0
19481,1948,10620,204320,40.3197409,-89.64057027,5002,239.1,10.7,0.514,-21.8,1,0
19482,1948,10620,204321,40.31970212,-89.64062238,4892,225.7,12,0.669,-13.4,1.3,0
19483,1948,10620,204322,40.3196521,-89.64065105,5258,203.6,11.8,-0.103,-22.1,-0.199999999999999,0
19484,1948,10620,204323,40.31958863,-89.64066468,5241,189.3,13.9,1.08,-14.3,2.1,0
19485,1948,10620,204324,40.31951608,-89.64066917,5080,182.7,15.7,0.926,-6.60000000000002,1.8,0
19486,1948,10620,204325,40.31943698,-89.64067152,5032,181.3,17.1,0.72,-1.39999999999998,1.4,0
19487,1948,10620,204326,40.31935054,-89.64066697,4936,177.7,18.7,0.823,-3.60000000000002,1.6,0
19488,1948,10620,204327,40.31925805,-89.64066337,4773,178.3,20,0.669,0.600000000000023,1.3,0
19489,1948,10620,204328,40.31916,-89.64066,4800,178.5,21.2,0.617,0.199999999999989,1.2,0
19490,1949,10620,204329,40.31906565,-89.64064081,4800,178,22.1,0.463,-0.5,0.900000000000002,0
19491,1949,10620,204330,40.31895882,-89.6406369,4979,178.4,23.1,0.514,0.400000000000006,1,0
19492,1949,10620,204331,40.31884733,-89.64063613,5101,179.7,24.1,0.514,1.29999999999998,1,0
19493,1949,10620,204332,40.31873213,-89.64063745,4544,180.5,24.9,0.412,0.800000000000011,0.799999999999997,0
19494,1949,10620,204333,40.31861323,-89.64063609,4917,179.5,25.7,0.412,-1,0.800000000000001,0
19495,1949,10620,204334,40.31849161,-89.64063135,4952,178.3,26.3,0.309,-1.19999999999999,0.600000000000001,0
19496,1949,10620,204335,40.31836718,-89.64062793,5044,178.8,26.9,0.309,0.5,0.599999999999998,0
19497,1949,10620,204336,40.31824046,-89.64062387,4840,178.6,27.4,0.257,-0.200000000000017,0.5,0
19498,1949,10620,204337,40.31811139,-89.6406218,4685,179.3,27.9,0.257,0.700000000000017,0.5,0
19499,1949,10620,204338,40.31798,-89.64062,4782,179.4,28.4,0.257,0.099999999999994,0.5,0
19500,1950,10620,204339,40.31786593,-89.64061325,4648,179,28.8,0.206,-0.400000000000006,0.400000000000002,0
19501,1950,10620,204340,40.31773134,-89.64060893,4691,178.6,29.1,0.154,-0.400000000000006,0.300000000000001,0
19502,1950,10620,204341,40.317587,-89.64060695,4878,179.4,31.2,1.08,0.800000000000011,2.1,0
19503,1950,10620,204342,40.31744916,-89.64060317,4928,178.8,29.8,-0.72,-0.599999999999994,-1.4,0
19504,1950,10620,204343,40.31731083,-89.64060285,5052,179.9,29.9,0.051,1.09999999999999,0.099999999999998,0
19505,1950,10620,204344,40.31717204,-89.64060126,4825,179.5,30,0.051,-0.400000000000006,0.100000000000001,0
19506,1950,10620,204345,40.31703186,-89.6406003,4630,179.7,30.3,0.154,0.199999999999989,0.300000000000001,0
19507,1950,10620,204346,40.3168917,-89.64059677,5138,178.9,30.3,0,-0.799999999999983,0,0
19508,1950,10620,204347,40.3167506,-89.64059451,4864,179.3,30.5,0.103,0.400000000000006,0.199999999999999,0
19509,1950,10620,204348,40.31661,-89.64059,4899,178.6,30.4,-0.051,-0.700000000000017,-0.100000000000001,0
19510,1951,10620,204353,40.31588324,-89.64057228,5071,178.3,30.5,0.051,-0.299999999999983,0.100000000000001,0
19511,1951,10620,204354,40.31573751,-89.64056961,4764,179.2,31.5,0.514,0.899999999999977,1,0
19512,1951,10620,204355,40.31559178,-89.64056995,5549,180.1,31.5,0,0.900000000000006,0,0
19513,1951,10620,204356,40.31544651,-89.64056962,5282,179.9,31.4,-0.051,-0.199999999999989,-0.100000000000001,0
19514,1951,10620,204357,40.31531252,-89.64056041,5446,177,29,-1.235,-2.90000000000001,-2.4,0
19515,1951,10620,204358,40.31517234,-89.64055976,5520,179.8,30.3,0.669,2.80000000000001,1.3,0
19516,1951,10620,204359,40.31503263,-89.64055785,5339,179.4,30.2,-0.051,-0.400000000000006,-0.100000000000001,0
19517,1951,10620,204400,40.3148943,-89.64055658,5682,179.6,29.9,-0.154,0.199999999999989,-0.300000000000001,0
19518,1951,10620,204401,40.31475644,-89.64055469,5414,179.4,29.8,-0.051,-0.199999999999989,-0.099999999999998,0
19519,1951,10620,204402,40.31462,-89.64055,5611,178.5,29.5,-0.154,-0.900000000000006,-0.300000000000001,0
19520,1952,10620,204403,40.31448738,-89.6405625,5390,177.6,29.3,-0.103,-0.900000000000006,-0.199999999999999,0
19521,1952,10620,204404,40.31435004,-89.64055684,5608,178.2,29.7,0.206,0.599999999999994,0.399999999999999,0
19522,1952,10620,204405,40.3142113,-89.64055176,5513,178.4,30,0.154,0.200000000000017,0.300000000000001,0
19523,1952,10620,204406,40.3140716,-89.64054856,5799,179,30.2,0.103,0.599999999999994,0.199999999999999,0
19524,1952,10620,204407,40.31393143,-89.64054632,5687,179.3,30.3,0.051,0.300000000000011,0.100000000000001,0
19525,1952,10620,204408,40.31378987,-89.64054405,6080,179.3,30.6,0.154,0,0.300000000000001,0
19526,1952,10620,204409,40.31364783,-89.64054307,6294,179.7,30.7,0.051,0.399999999999977,0.099999999999998,0
19527,1952,10620,204410,40.31350675,-89.64053952,5839,178.9,30.5,-0.103,-0.799999999999983,-0.199999999999999,0
19528,1952,10620,204411,40.31336338,-89.6405346,5517,178.5,31,0.257,-0.400000000000006,0.5,0
19529,1952,10620,204412,40.31322,-89.64053,5787,178.6,31,0,0.099999999999994,0,0
19530,1953,10620,204413,40.31306782,-89.64053744,5453,178.9,31.1,0.051,0.300000000000011,0.100000000000001,0
19531,1953,10620,204414,40.31292347,-89.64053645,5732,179.7,31.2,0.051,0.799999999999983,0.099999999999998,0
19532,1953,10620,204415,40.31277913,-89.64053579,5071,179.8,31.2,0,0.100000000000023,0,0
19533,1953,10620,204416,40.31263571,-89.64053513,5988,179.8,31,-0.103,0,-0.199999999999999,0
19534,1953,10620,204417,40.31249275,-89.64053448,5560,179.8,30.9,-0.051,0,-0.100000000000001,0
19535,1953,10620,204418,40.31235072,-89.64053382,5139,179.8,30.7,-0.103,0,-0.199999999999999,0
19536,1953,10620,204419,40.31220914,-89.6405335,5247,179.9,30.6,-0.051,0.099999999999994,-0.099999999999998,0
19537,1953,10620,204420,40.3120685,-89.64053318,4764,179.9,30.4,-0.103,0,-0.200000000000003,0
19538,1953,10620,204421,40.31192878,-89.64053286,5206,179.9,30.2,-0.103,0,-0.199999999999999,0
19539,1953,10620,204422,40.31179,-89.64053,5253,179.1,30,-0.103,-0.800000000000011,-0.199999999999999,0
19540,1954,10620,204429,40.31080988,-89.64050936,5486,179.4,30.2,0.103,0.300000000000011,0.199999999999999,0
19541,1954,10620,204430,40.31067017,-89.64050744,5370,179.4,30.2,0,0,0,0
19542,1954,10620,204431,40.31053001,-89.64050456,5903,179.1,30.3,0.051,-0.300000000000011,0.100000000000001,0
19543,1954,10620,204432,40.3103889,-89.64050262,5744,179.4,30.5,0.103,0.300000000000011,0.199999999999999,0
19544,1954,10620,204433,40.31024734,-89.64050067,5121,179.4,30.6,0.051,0,0.100000000000001,0
19545,1954,10620,204434,40.31010625,-89.64049777,5377,179.1,30.5,-0.051,-0.300000000000011,-0.100000000000001,0
19546,1954,10620,204435,40.30996516,-89.64049486,5496,179.1,30.5,0,0,0,0
19547,1954,10620,204436,40.30982406,-89.6404926,5606,179.3,30.5,0,0.200000000000017,0,0
19548,1954,10620,204437,40.30968111,-89.64049129,5531,179.6,30.9,0.206,0.299999999999983,0.399999999999999,0
19549,1954,10620,204438,40.30954,-89.64049,5713,179.6,30.5,-0.206,0,-0.399999999999999,0
19550,1955,10620,204439,40.30939763,-89.64048999,5438,179.9,30.5,0,0.300000000000011,0,0
19551,1955,10620,204440,40.30925652,-89.64048999,5505,180,30.5,0,0.099999999999994,0,0
19552,1955,10620,204441,40.30911542,-89.64048934,5843,179.8,30.5,0,-0.199999999999989,0,0
19553,1955,10620,204442,40.30897431,-89.64048773,5637,179.5,30.5,0,-0.300000000000011,0,0
19554,1955,10620,204443,40.30883368,-89.6404858,5662,179.4,30.4,-0.051,-0.099999999999994,-0.100000000000001,0
19555,1955,10620,204444,40.30869303,-89.64048483,5490,179.7,30.4,0,0.299999999999983,0,0
19556,1955,10620,204445,40.30855239,-89.64048322,5809,179.5,30.4,0,-0.199999999999989,0,0
19557,1955,10620,204446,40.30841175,-89.64048129,5971,179.4,30.4,0,-0.099999999999994,0,0
19558,1955,10620,204447,40.30827111,-89.64048065,6035,179.8,30.4,0,0.400000000000006,0,0
19559,1955,10620,204448,40.30813,-89.64048,5730,179.8,30.5,0.051,0,0.100000000000001,0
19560,1956,10620,204449,40.30798514,-89.64045893,5747,179.7,30.6,0.051,-0.100000000000023,0.100000000000001,0
19561,1956,10620,204450,40.30784404,-89.64045828,5505,179.8,30.5,-0.051,0.100000000000023,-0.100000000000001,0
19562,1956,10620,204451,40.30770432,-89.64045732,5465,179.7,30.2,-0.154,-0.100000000000023,-0.300000000000001,0
19563,1956,10620,204452,40.30756367,-89.64045765,5279,180.1,30.4,0.103,0.400000000000006,0.199999999999999,0
19564,1956,10620,204453,40.3074235,-89.6404554,5582,179.3,30.3,-0.051,-0.799999999999983,-0.099999999999998,0
19565,1956,10620,204454,40.30728332,-89.64045508,5458,179.9,30.3,0,0.599999999999994,0,0
19566,1956,10620,204455,40.30714313,-89.64045412,5635,179.7,30.3,0,-0.200000000000017,0,0
19567,1956,10620,204456,40.30700296,-89.64045219,5769,179.4,30.3,0,-0.299999999999983,0,0
19568,1956,10620,204457,40.30686417,-89.64045092,5045,179.6,30,-0.154,0.199999999999989,-0.300000000000001,0
19569,1956,10620,204458,40.30673,-89.64045,4468,179.7,29,-0.514,0.099999999999994,-1,0
19570,1957,10620,204503,40.30612012,-89.64044759,4702,179.4,24,-2.572,-0.299999999999983,-5,0
19571,1957,10620,204504,40.30601697,-89.64044499,4993,178.9,22.3,-0.875,-0.5,-1.7,0
19572,1957,10620,204505,40.30592074,-89.64044411,4836,179.6,20.8,-0.772,0.699999999999989,-1.5,0
19573,1957,10620,204506,40.30583053,-89.64044308,5025,179.5,19.5,-0.669,-0.099999999999994,-1.3,0
19574,1957,10620,204507,40.30574587,-89.64044134,4715,179.1,18.3,-0.617,-0.400000000000006,-1.2,0
19575,1957,10620,204508,40.30566447,-89.64043891,4817,178.7,17.6,-0.36,-0.400000000000006,-0.699999999999999,0
19576,1957,10620,204509,40.30559091,-89.64043824,5266,179.6,15.9,-0.875,0.900000000000006,-1.7,0
19577,1957,10620,204510,40.30552765,-89.64044346,5338,183.6,13.7,-1.132,4,-2.2,0
19578,1957,10620,204511,40.30547168,-89.64045693,4793,190.4,12.3,-0.72,6.80000000000001,-1.4,0
19579,1957,10620,204512,40.30542,-89.64048,4937,198.8,11.8,-0.257,8.40000000000001,-0.5,0
19580,1958,10620,204513,40.30535328,-89.64047889,5546,210.5,11.4,-0.206,11.7,-0.4,0
19581,1958,10620,204514,40.30531508,-89.64053004,5628,225.6,11.8,0.206,15.1,0.4,0
19582,1958,10620,204515,40.30528419,-89.64059486,5475,238,12.6,0.412,12.4,0.799999999999999,0
19583,1958,10620,204516,40.30526115,-89.6406664,5276,247.1,12.8,0.103,9.09999999999999,0.200000000000001,0
19584,1958,10620,204517,40.30524921,-89.64074617,4891,258.9,13.4,0.309,11.8,0.6,0
19585,1958,10620,204518,40.30524391,-89.64083873,5028,265.7,15.3,0.977,6.80000000000001,1.9,0
